768	1	3.JPG	4fb46e1636ff3a5debc1e169f179d470a31fed99.JPG	875311	JPG	1426065898	1
769	1	3.JPG	01b128e85e4c8338f3becb82806f616d79717194.JPG	875311	JPG	1426065912	1
771	1	3.JPG	625570994967efc4deee6ec734eb951d5d9f0203.JPG	875311	JPG	1426065969	1
773	1	3.JPG	0f1c7d0ee9b94754d563c661f86cfcabc94d2edd.JPG	875311	JPG	1426065996	1
775	1	3.JPG	77f40cc6276dcec0ceeefc3d4f817e0928d0f0d8.JPG	875311	JPG	1426066008	1
776	1	3.JPG	8dc4a14c9f4cdf30d6a398e4c531427fda64285d.JPG	875311	JPG	1426066020	1
777	1	Vera_horoshiy_den.ogv	ogv_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.ogv	8356549	ogv	1426066059	\N
778	1	Vera_horoshiy_den.mp4	mp4_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.mp4	0	mp4	1426066059	\N
779	1	Vera_horoshiy_den.webm	webm_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.webm	13037623	webm	1426066059	\N
780	1	Vera_horoshiy_den.ogv	ogv_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.ogv	8356549	ogv	1426066059	\N
781	1	Vera_horoshiy_den.mp4	mp4_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.mp4	0	mp4	1426066059	\N
782	1	Vera_horoshiy_den.webm	webm_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.webm	13037623	webm	1426066059	\N
783	1	Vera_horoshiy_den.ogv	ogv_3cf6dfb296fdf1ca4b1d2cb97bb21e7efbd4f17b.ogv	8356549	ogv	1426066059	\N
784	1	Vera_horoshiy_den.webm	webm_61ad19bc45ff72d01770519701a1613db555b554.webm	13037623	webm	1426066278	\N
785	1	Vera_horoshiy_den.ogv	ogv_61ad19bc45ff72d01770519701a1613db555b554.ogv	8356549	ogv	1426066539	\N
786	1	Vera_horoshiy_den.mp4	mp4_61ad19bc45ff72d01770519701a1613db555b554.mp4	0	mp4	1426066539	\N
787	1	Vera_horoshiy_den.webm	webm_61ad19bc45ff72d01770519701a1613db555b554.webm	13037623	webm	1426066539	\N
788	1	Vera_horoshiy_den.ogv	ogv_61ad19bc45ff72d01770519701a1613db555b554.ogv	8356549	ogv	1426066539	\N
789	1	new (1).JPG	bdec87570aaa844f7fca818af3508518626665e3.JPG	254445	JPG	1426069477	1
790	1	3-1.jpg	0a27ca1b2cf8ba4176855563e905d1c8bb0821a8.jpg	2206538	jpg	1426069478	1
791	1	new (1).jpg	6101db60adbaaf1b342dde537f607d0a4c284b5a.jpg	254445	jpg	1426069613	1
792	1	3.jpg	af3d320494b581265b33abc2ef1b1366d97fa0c9.jpg	875311	jpg	1426069636	1
793	1	3-1.jpg	cb1710af62ef145d808112c875c637fa937cd03b.jpg	2206538	jpg	1426069675	1
794	1	31.jpg	72ee76e09ffc3604d9b4da5993703272d47c4d1c.jpg	2206538	jpg	1426069701	1
795	1	31.jpg	f6a119b156d985c871f64d060f4ead2bc72bc28a.jpg	2206538	jpg	1426069732	1
796	1	31.jpg	efb6e95d159261a5d4b72a6624ec7d50e7a67561.jpg	2206538	jpg	1426069816	1
797	1	Северский музыкальный театр.jpg	60a8cf085fb5236bf2e90321d5998f1158622c1f.jpg	19431	jpg	1426069926	1
798	1	Vera_horoshiy_den.mp4	4622d09f89190b4e1d29b4ddf858a602e30f675d.mp4	28287351	mp4	1426071741	1
799	1	Vera_horoshiy_den.mp4	mp4_4622d09f89190b4e1d29b4ddf858a602e30f675d.mp4	0	mp4	1426071743	\N
800	1	Снимок экрана от 2014-02-20 17:48:48.png	88370903f5bffd337d7ecb7296f6065ebe8a2545.png	315239	png	1426072461	1
801	1	Снимок экрана от 2014-03-28 15:08:21.png	d6f7faad580faea6316a996a344f484b8d776559.png	372557	png	1426072469	1
802	1	Снимок экрана от 2014-03-26 21:13:34.png	10466bbd6b481a893346dbe8bdccef5fc110cb67.png	474637	png	1426072470	1
803	1	Снимок экрана от 2014-03-26 23:35:24.png	ad0ab953fd5c4efa5cae82046512cf15248415ef.png	709049	png	1426072470	1
804	1	Снимок экрана от 2014-04-22 18:26:43.png	521f55ec99494580b08aa27f84280cf1489d82ec.png	475767	png	1426072471	1
805	1	Снимок экрана от 2014-04-18 18:40:23.png	3701d894ab93b8936392a6b414b7f79092ac4f95.png	1201422	png	1426072472	1
806	1	Снимок экрана от 2014-04-24 11:18:17.png	66637250eb2fd577a762cbbfa306c5b99b26bd59.png	557824	png	1426072472	1
807	1	Снимок экрана от 2014-03-14 17:55:59.png	0186d406d418ce6168db157519a0236f2ecf0ed6.png	335633	png	1426072729	1
808	1	Снимок экрана от 2014-03-26 21:13:34.png	b52d601c118051227540c77786b2ee4846713cfa.png	474637	png	1426072730	1
809	1	Снимок экрана от 2014-03-28 15:08:21.png	794e3e6d226f0a1dfe52356ee85887f87c4bebf5.png	372557	png	1426072731	1
810	1	Снимок экрана от 2014-03-26 23:35:24.png	d56b8f1c9ee639c0efd10134296e48d2dbc1f052.png	709049	png	1426072731	1
811	1	Снимок экрана от 2014-04-18 18:40:23.png	f92ed4cc60473e973f006fd8f9c75e4f44b414f5.png	1201422	png	1426072732	1
812	1	Vera_horoshiy_den.mp4	691fbb517cf403e8bbf0cd2bcdac7349a34a8457.mp4	28287351	mp4	1426072982	1
813	1	Vera_horoshiy_den.mp4	mp4_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.mp4	0	mp4	1426072984	\N
814	1	Vera_horoshiy_den.webm	webm_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.webm	13037623	webm	1426073435	\N
815	1	Vera_horoshiy_den.ogv	ogv_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.ogv	8356549	ogv	1426073688	\N
816	1	Vera_horoshiy_den.mp4	mp4_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.mp4	0	mp4	1426073689	\N
817	1	Vera_horoshiy_den.webm	webm_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.webm	13037623	webm	1426073689	\N
818	1	Vera_horoshiy_den.ogv	ogv_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.ogv	8356549	ogv	1426073689	\N
819	1	Vera_horoshiy_den.mp4	mp4_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.mp4	0	mp4	1426073689	\N
820	1	Vera_horoshiy_den.webm	webm_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.webm	13037623	webm	1426073689	\N
821	1	Vera_horoshiy_den.ogv	ogv_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.ogv	8356549	ogv	1426073689	\N
822	1	Vera_horoshiy_den.mp4	mp4_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.mp4	0	mp4	1426073709	\N
823	1	Vera_horoshiy_den.webm	webm_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.webm	13037623	webm	1426073709	\N
824	1	Vera_horoshiy_den.ogv	ogv_691fbb517cf403e8bbf0cd2bcdac7349a34a8457.ogv	8356549	ogv	1426073709	\N
825	1	Vera_horoshiy_den.mp4	6b2b91e1339be8d69a6274ba05d119443fcf8f18.mp4	28287351	mp4	1426073753	1
826	1	Vera_horoshiy_den.mp4	mp4_6b2b91e1339be8d69a6274ba05d119443fcf8f18.mp4	0	mp4	1426073755	\N
827	1	Vera_horoshiy_den.webm	webm_6b2b91e1339be8d69a6274ba05d119443fcf8f18.webm	13037623	webm	1426074206	\N
828	1	_VD118367.jpg	901377abc2e0d46a1484cb7045dadab6818ce37d.jpg	84066	jpg	1426074320	1
829	1	_D_91578.JPG	fc057e90062f145d91998b6056699926c9781f5f.JPG	438910	JPG	1426074321	1
830	1	dd_D_90727.jpg	b082635eab85de1bf4e32271f5fa8ce6c8a5d262.jpg	304338	jpg	1426074321	1
831	1	_D_91578.jpg	e897a81bcccdcd7ea3772d147b237abfdb95aa86.jpg	438910	jpg	1426074360	1
832	1	Vera_horoshiy_den.ogv	ogv_6b2b91e1339be8d69a6274ba05d119443fcf8f18.ogv	8356549	ogv	1426074468	\N
833	1	Vera_horoshiy_den.mp4	mp4_6b2b91e1339be8d69a6274ba05d119443fcf8f18.mp4	0	mp4	1426074468	\N
834	1	Vera_horoshiy_den.webm	webm_6b2b91e1339be8d69a6274ba05d119443fcf8f18.webm	13037623	webm	1426074468	\N
835	1	Vera_horoshiy_den.ogv	ogv_6b2b91e1339be8d69a6274ba05d119443fcf8f18.ogv	8356549	ogv	1426074468	\N
836	1	file.mp4	e0fc8672eedb3828ae4f834cee7ed3171696d626.mp4	13439876	mp4	1426074556	1
837	1	file.mp4	mp4_e0fc8672eedb3828ae4f834cee7ed3171696d626.mp4	0	mp4	1426074558	\N
838	1	file.webm	webm_e0fc8672eedb3828ae4f834cee7ed3171696d626.webm	7424204	webm	1426074609	\N
839	1	file.ogv	ogv_e0fc8672eedb3828ae4f834cee7ed3171696d626.ogv	7444808	ogv	1426074629	\N
841	1	7.JPG	d940b408efed224074d6e89618bb05d1563e36cd.JPG	294643	JPG	1426074767	1
842	1	8.JPG	4581b9c7f2efffb1a03c6e117696bddfe07857bb.JPG	572043	JPG	1426074767	1
843	1	6 (2).JPG	5ee0465ea787a0753118fff7efb698de76daeccd.JPG	386135	JPG	1426074767	1
844	1	4 (1).JPG	ccc43d106d839617b5bdd048e2c01acc81d9766d.JPG	67253	JPG	1426074768	1
846	1	5 (1).JPG	12edeaa6a258897a9c26df44b79d6a2886386a17.JPG	332670	JPG	1426074768	1
847	1	k2 (1).JPG	b30f409a85fa41ab6d12dedd7744e111511ec066.JPG	175343	JPG	1426074768	1
848	1	k1.JPG	3cc541e11ac4bf5ae2ebf90ec1dc5e28855ebf63.JPG	477045	JPG	1426074768	1
849	1	9.jpg	91475ba8629eaef28884ebed7df9301140562e47.jpg	138404	jpg	1426074848	1
850	1	7.jpg	fb74d4377e37522811d05e493f077bc1c0a8df41.jpg	294643	jpg	1426074848	1
851	1	8.jpg	96406457fea572aff770f577040343d261017d37.jpg	572043	jpg	1426074848	1
852	1	4 (1).jpg	507927f1d9f8b95a9e2dcfacf3ad9658193f6dd1.jpg	67253	jpg	1426074848	1
853	1	5 (1).jpg	c253648a553e3d823e6313ecb2e2197994a01f7c.jpg	332670	jpg	1426074848	1
854	1	6 (2).jpg	cbe5e55af7512c177532e2eb76b16f8e718f5f65.jpg	386135	jpg	1426074848	1
855	1	3 (1).jpg	8fd64ac16b2d902f612e8779a16e337cc2aeff12.jpg	44243	jpg	1426074849	1
856	1	k2 (1).jpg	61e13b1f87b10d4990d3a24cf7f2c51ad7f8ac22.jpg	175343	jpg	1426074849	1
857	1	k1.jpg	2f310b0933ac68771e1edb0558cd2f890a1edf29.jpg	477045	jpg	1426074849	1
858	1	9.jpg	e2ba9afbaefbad4a32f52d9019124e6ca9de9039.jpg	138404	jpg	1426074886	1
859	1	7.jpg	229826b01a5ea0096007747cdb033e89e640e902.jpg	294643	jpg	1426074886	1
860	1	8.jpg	e23978d59e38104be8ec6e9a498bde0437b65ba7.jpg	572043	jpg	1426074887	1
861	1	6 (2).jpg	e406043e51de7e213f306a02f5dfd5f410d74745.jpg	386135	jpg	1426074887	1
862	1	9.jpg	85d8165799d4cf1059749e7b84348013f07e5072.jpg	138404	jpg	1426074904	1
863	1	7.jpg	94d9651cb6b9d6d84bc9e896e6ff912dc009064c.jpg	294643	jpg	1426074904	1
864	1	8.jpg	42f49fdcb430f7f32529d3aa2887daaa327051ff.jpg	572043	jpg	1426074904	1
865	1	6 (2).jpg	cee186c4bfd95e789a27254df5dc8a4822b99435.jpg	386135	jpg	1426074904	1
866	1	4 (1).jpg	8eb7a2988457c5ffbbcf0237d67a18290594cf18.jpg	67253	jpg	1426074904	1
867	1	5 (1).jpg	576aef4436a637b3b39a9964f7c23f88abb6d6ef.jpg	332670	jpg	1426074904	1
868	1	3 (1).jpg	815776de1ecf102c5246f86e59ff71b61a1143d3.jpg	44243	jpg	1426074905	1
869	1	k2 (1).jpg	cab097469cac41f73076351e3e7dba9f83ac7592.jpg	175343	jpg	1426074905	1
870	1	k1.jpg	31e79950f161ff49f6dbc7b6fde5c6de6406691e.jpg	477045	jpg	1426074905	1
872	1	СЭР на сайт за 2014 год.pdf	f7fe51daee26b32b27aedefbb7588f9912af0831.pdf	294717	pdf	1426075727	1
873	1	Мониторинг январь-сентябрь 2014.pdf	2aff4e5801747fad91ec170ee6771cd54a9c9411.pdf	349496	pdf	1426075751	1
874	1	Монитиринг январь-июнь 2014.pdf	da5fc872f4ecb205f34262ebffe54d3e08b69fd7.pdf	269254	pdf	1426075782	1
875	1	Социально-экономическое развитие Томской области за январь-март 2014 года.pdf	06c4ea12e89148833a1df2bcdea5da9c8acf0744.pdf	1274965	pdf	1426075825	1
876	1	Социально-экономическое развитие Томской области в 2013 году.pdf	edb6e35432f9f5f3225775284169fea61ecbc7fa.pdf	978081	pdf	1426075852	1
877	1	СЭР 06.03 2013 ПВ sait.pdf	6e627f9dd009f5b541917106c3e394a3f0ed6a71.pdf	442853	pdf	1426075874	1
878	1	list_organizations-2011-02_11.pdf	5158469be3caa58221755aa13b997b887f470ad4.pdf	83482	pdf	1426075892	1
879	1	Соглашение по статист 4-х строн.doc	fd71b227e739a23a4608466df13b10e6df9733be.doc	44544	doc	1426075912	1
880	1	с.Александровское.pdf	a236bb7d51ae1231dc4811c0bbb786ada1b4f4f2.pdf	270872	pdf	1426076378	1
881	1	г.Асино.pdf	c0138bdc584ca1b436490aa936b3067bef26e987.pdf	270849	pdf	1426076398	1
882	1	с.Бакчар.pdf	7f6b93cb7ba4a3c9d1a3f3e25d71efa97c1b0382.pdf	273585	pdf	1426076412	1
883	1	с.Белый Яр.pdf	6086dac278ad6c70801be59883c3de263b51779d.pdf	308735	pdf	1426076431	1
884	1	с.Зырянское.pdf	eaad6fd92377634a3b3ca933a225748feb0ebe94.pdf	322567	pdf	1426076444	1
885	1	с. Каргасок.pdf	1a7652811e268e43aae671469071409f922823e7.pdf	274747	pdf	1426076480	1
886	1	г. Кедровый.pdf	7071b2cf767cd088b55ebd538b1bbbe1e550e575.pdf	274971	pdf	1426076495	1
887	1	c.Кожевниково.pdf	17d4b92f81b0f4117a6648489e10429c7340a534.pdf	268651	pdf	1426076511	1
888	1	г.Колпашево.pdf	87419db8ba2157a6353b7199ea967e3b97c70c96.pdf	270266	pdf	1426076527	1
889	1	с.Кривошеино.pdf	0d2446ebde00f27dc0e9f94519b14403e03a66c7.pdf	270305	pdf	1426076541	1
890	1	c.Молчаново.pdf	52a56da03e714605d0793b0fa785050056aa97f9.pdf	270632	pdf	1426076561	1
891	1	c.Парабель.pdf	f9928f4b70a0946728143499575d786a069b7500.pdf	272332	pdf	1426076582	1
892	1	c.Первомайское.pdf	26925cd77ab794c734c0f9e5c6baea5aefb74761.pdf	273904	pdf	1426076600	1
893	1	г.Северск.pdf	d250d64150470ce3fc1ea5497fd43e2a42645a53.pdf	273556	pdf	1426076612	1
894	1	г.Стрежевой.pdf	be0ba51f18cf79ecd6bd829240cb46d7e130bcb3.pdf	267513	pdf	1426076631	1
895	1	г.Томск.pdf	66ffc9668d3c0c3405d196a04ac3fb25bd713293.pdf	274407	pdf	1426076652	1
896	1	c.Тегульдет.pdf	9f03e72f021dfb7502e1c844d4f83e99197c1d40.pdf	307789	pdf	1426076680	1
897	1	п.Зональный.pdf	ab5c79b58a912d08fd14a4a5128c6d6b53ef5d1b.pdf	325351	pdf	1426076719	1
898	1	с. Подгорное.pdf	76933135ba7f1156214707ddaebaac00a2c35811.pdf	267860	pdf	1426076733	1
899	1	c.Мельниково.pdf	01aa2e2a8f9e27d7939cf8f18650ed70840f1191.pdf	274193	pdf	1426076748	1
900	1	Мониторинг платы за ком.услуги Февраль.pdf	dcaadb13001c9193e12e221820e3ec6f394d6e8e.pdf	28755	pdf	1426076957	1
901	1	Мониторинг платы за ком.услуги Январь 10.01.2015.pdf	2685b08ce2f7de22cacbb5f7d2793f719ae411bb.pdf	27492	pdf	1426076985	1
902	1	Мониторинг платы за ком.услуги декабрь 2014.pdf	b72c846ebd69c9ff91b7bbafbf17b243f0c23ced.pdf	27898	pdf	1426077071	1
903	1	Мониторинг платы за ком.услуги ноябрь 09.12.2014.pdf	f093cf936a8eebb17d778d0a40c54fcb041d5d23.pdf	27878	pdf	1426077111	1
904	1	Мониторинг платы за ком.услуги октябрь 10.11.2014.pdf	dc851ba62060fbf5a56cd678ef69a747ee7ad215.pdf	28500	pdf	1426077144	1
905	1	Мониторинг платы за ком.услуги сентябрь 07.09.2014.pdf.pdf	4ddacc3f26e66f85490e5a1398ad249761f4cf8c.pdf	40342	pdf	1426077163	1
906	1	Мониторинг платы за ком.услуги август 10.09.2014.pdf	d37162f992afa44e9d9538886c5304466f419a1f.pdf	29816	pdf	1426077180	1
907	1	Мониторинг платы за ком.услуги июль 10.08.2014.pdf	c4455b00be52c715d910d014e21ef31741caa11b.pdf	32326	pdf	1426077195	1
908	1	ceni-2013-01.pdf	a46a56f73fce4e26c7d33a03e1b607a939d7bcf4.pdf	168723	pdf	1426077452	1
909	1	monitoring_osn_prod_02_2013.pdf	851f276f04a062fa18e545b7d16c47891530fb45.pdf	173820	pdf	1426077470	1
910	1	март_2013.pdf	623748f2957adee749220da827c969fbd743d3ea.pdf	168997	pdf	1426077490	1
911	1	апрель_2013.pdf	ab7b5196d858332036a28afe291c1c141b97c33b.pdf	168468	pdf	1426077505	1
912	1	май_2013.pdf	abf4cb3b4e2274164a9f976ee1daf01e512a9401.pdf	136082	pdf	1426077517	1
913	1	Продукты по СФО июнь.pdf	47258c6919f1cd4b2e9e6e18436811396f16aee7.pdf	90952	pdf	1426077534	1
914	1	Продукты по СФО июль.pdf	e929e07d03f76239ee287c79684a5b6c1114394f.pdf	168668	pdf	1426077546	1
915	1	Продукты по СФО август.pdf	d56b67a1fea351554aeaee5feba880dc76cb680c.pdf	170871	pdf	1426077559	1
916	1	Продукты по СФО сентябрь.pdf	120094f174a9896cd029c6001803099ffd6b4b86.pdf	170347	pdf	1426077568	1
917	1	Продукты по СФО октябрь.pdf	02bc5f1181c678bc1b2dd2169899352b695cd8ca.pdf	126523	pdf	1426077581	1
918	1	Продукты по СФО ноябрь.pdf	340643eeeb6bd718e20972a5d66aedd96e979a0e.pdf	168970	pdf	1426077591	1
919	1	Продукты по СФО декабрь.pdf	a3c49f68f9ea07d9c1467d26c14562a6159dec95.pdf	172882	pdf	1426077604	1
920	1	январь.pdf	7272eb3f9b41a87f61bcbc6d2694ff21a64dbe57.pdf	37015	pdf	1426077776	1
921	1	февраль.pdf	9ffc71062f86f3fc5f7e630e6735bce41060b040.pdf	36988	pdf	1426077787	1
922	1	март.pdf	becd9c0253cb5c4e6fc3787f2a8e8ea95958bdfa.pdf	37393	pdf	1426077802	1
923	1	апрель.pdf	7712523a04a277fad0e0fc409b986fed54d95879.pdf	38048	pdf	1426077813	1
924	1	май.pdf	500d823058ca8c147f1ef3053a0dde9e5a0a05b8.pdf	54996	pdf	1426077828	1
925	1	июнь.pdf	2bc77da0b620275ef0ea627e3e175bd313c00fdb.pdf	55229	pdf	1426077842	1
926	1	июль.pdf	a5c76db220893dc88a8d4b43a8bb520f760d54dc.pdf	98434	pdf	1426077855	1
927	1	август.pdf	8f5efb6f91284c56511f7799989a9683f2d89e02.pdf	96371	pdf	1426077868	1
928	1	сентябрь_2012.pdf	dc786cc8689ff6a9a06a5fe6b0a3255d59eb0bf9.pdf	93662	pdf	1426077880	1
929	1	октябрь.pdf	796d952526f4e69a55b3e040a7ea921e5ef9ea32.pdf	57034	pdf	1426077894	1
930	1	ноябрь_2012.pdf	21f83f69718af3995a2b9b50d0f89939da6c4892.pdf	90532	pdf	1426077907	1
931	1	декабрь.pdf	a33d0ffc58f8c93030da662c61b6f8e4ce8515ca.pdf	90653	pdf	1426077919	1
932	1	О реализации программы дополнительного  пенсионного обеспечения  муниципальных служащих и работников бюджетной сфер.ppt	d6c2a3d6c5834243c125ee9745d206c560757b50.ppt	340992	ppt	1426078027	1
933	1	Перспективы увеличения доходного потенциала местных бюджетов с учетом развития экономики муниципальных образований.ppt	cd9dd9125e95a45be416440cda1c0e60b86d5d58.ppt	960512	ppt	1426078050	1
934	1	Роль муниципальных образований в эффективной реализации ДЦП --Энергосбережение и повышение энергетической эффективн.ppt	762f692d6d2037f3c8e69bd6728b5d1117fc208c.ppt	198144	ppt	1426078064	1
935	1	Стратегическое и программно-целевое управление на региональном и муниципальном уровнях.ppt	b8ed00753464a9a7ab3104b2186d3d46d8100ffd.ppt	348672	ppt	1426078078	1
936	1	Денежные доходы населения.pptx	2a94ea833817b02a739c1048125baaea341d1ec3.pptx	338349	pptx	1426078545	1
937	1	Иностранные инвестиции.pptx	4a89c8c55e6bde8f98ee66d97e52b5137d938002.pptx	745987	pptx	1426078545	1
938	1	Методология формирования отдельных показателей по статистике малого предпринимательства.pptx	7f89f5680a5a107cc6509f403e7585f99e0316d4.pptx	342447	pptx	1426078545	1
987	1	Wildlife.mp4	mp4_f8ba2c93bc054986957bb6cb7f138ae47456304b.mp4	20686624	mp4	1426080745	\N
939	1	О формировании статистических данных по инвестициям.PPT	cf2734ae266aa664fc78366a5e9ad4cba8f84d4d.PPT	690688	PPT	1426078545	1
940	1	Методологические основы и алгоритм формирования показателя Объем платных услуг населению на основе унифицированных форм.pptx	a4e2d0765fd3d5165acb1e359a289609f52dd430.pptx	278783	pptx	1426078546	1
941	1	Малый бизнес - индивидуальные предприниматели.pptx	63604fd3ed9d91e54ba9be66eff71c5fc6f9ab2f.pptx	1521536	pptx	1426078546	1
942	1	Методика расчета индекса промышленного производства.pptx	c47526feb4f25e8936b914d3445093db4e0a2d16.pptx	1203671	pptx	1426078547	1
943	1	Методология формирования отдельных показателей по виду деятельности - строительство.pptx	19afa85d6bbb8ad4ad1b1c3abd4872190230d2d5.pptx	290064	pptx	1426078547	1
944	1	Объем платных услуг населению (годовая разработка).pptx	b60aa59375107f17c3caea09cbecef9e484408dc.pptx	148521	pptx	1426078547	1
945	1	Статистический регистр.pptx	48b8e4dcfb10522be3dbb78cc5008884c079bb81.pptx	56780	pptx	1426078548	1
946	1	Торговля - оптовая.pptx	2bb2aecc9ba645dae959e7cb750b20c4256d01e4.pptx	661533	pptx	1426078549	1
947	1	Система показателей статистики потребительских цен.pptx	8c640b4d73f6f5f691b3f6cd750201f6d753aa60.pptx	6577514	pptx	1426078551	1
948	1	Сельское хозяйство.pptx	baf3ebfd41ff69f1dae050a83e850598ff02866f.pptx	2919843	pptx	1426078551	1
949	1	Торговля - розничная.pptx	5b329805e5ce1f29105b99376b57d668b407abc4.pptx	174532	pptx	1426078552	1
950	1	Строительства жилья, зданий и сооружений.pptx	e86deb1eac1d0a8438dd55823084d00ed074ad5f.pptx	1395231	pptx	1426078552	1
951	1	Выборочное обследование населения по проблемам занятости.ppt	4d38dea78112d40dbadf74c96bfccfa6cce07abf.ppt	6771200	ppt	1426078553	1
952	1	Иностранные инвестиции.pptx	ef69595370e7967da8d0a5893291f2a827b69526.pptx	745987	pptx	1426078728	1
953	1	О формировании статистических данных по инвестициям.PPT	88105d887ea1e584cdc65f0abae522fc8c49fd5d.PPT	690688	PPT	1426078761	1
954	1	Система показателей статистики потребительских цен.pptx	70f342f202eb55efa1c376a528793de927591916.pptx	6577514	pptx	1426078789	1
955	1	Выборочное обследование населения по проблемам занятости.ppt	2102dcfea2696e247714e76b9adc09a0f0395a22.ppt	6771200	ppt	1426078810	1
956	1	Денежные доходы населения.pptx	6784087c3e6c8c6f1c2137a2c4c010a30198fb1f.pptx	338349	pptx	1426078824	1
957	1	Методология формирования отдельных показателей по статистике малого предпринимательства.pptx	493ea121f2b2cb1aafed505f00d1868b001e7571.pptx	342447	pptx	1426078854	1
958	1	Малый бизнес - индивидуальные предприниматели.pptx	7c0559af40549e4ca4c2329b39ff421a3bb80ce6.pptx	1521536	pptx	1426078870	1
959	1	Wildlife.wmv	80ee1199cb9a63a6cd507f04eea8bdb71ff65d0d.wmv	26246026	wmv	1426078872	1
960	1	Wildlife.mp4	mp4_80ee1199cb9a63a6cd507f04eea8bdb71ff65d0d.mp4	0	mp4	1426078874	\N
961	1	Методика расчета индекса промышленного производства.pptx	9bc2b835daf40f6f25c9ed4522946089bde6c4c0.pptx	1203671	pptx	1426078886	1
962	1	Методологические основы и алгоритм формирования показателя Объем платных услуг населению на основе унифицированных форм.pptx	129f68e6783403ecfb96152b0e1253b328cf4811.pptx	278783	pptx	1426078907	1
963	1	Методология формирования отдельных показателей по виду деятельности - строительство.pptx	bbc06b8bd0074a3f4656d7d59ac8dbd1f33a4018.pptx	290064	pptx	1426078923	1
964	1	Объем платных услуг населению (годовая разработка).pptx	00fab571f233ad210000f9a4eb475eaaac0e507c.pptx	148521	pptx	1426078937	1
965	1	Сельское хозяйство.pptx	a50a9b87ce026629c4f1ac3c37cdea45f54c9edf.pptx	2919843	pptx	1426078949	1
966	1	Статистический регистр.pptx	f8ac975d8eaa85adb88a9e4b9970f2a888e52c62.pptx	56780	pptx	1426078962	1
967	1	Строительства жилья, зданий и сооружений.pptx	456eb29a6897ba93dcb8140c63374343456e29cf.pptx	1395231	pptx	1426078976	1
968	1	Wildlife.webm	webm_80ee1199cb9a63a6cd507f04eea8bdb71ff65d0d.webm	2062746	webm	1426078982	\N
969	1	Торговля - оптовая.pptx	a0cb116ba402ed4323ed2d1a407353de8767925b.pptx	661533	pptx	1426078990	1
970	1	Торговля - розничная.pptx	8812aefde7106821db491022e6bb58d46d7bef72.pptx	174532	pptx	1426079004	1
971	1	Wildlife.ogv	ogv_80ee1199cb9a63a6cd507f04eea8bdb71ff65d0d.ogv	1532455	ogv	1426079025	\N
972	1	основные_эконом-е_показатели_деят-и_сред_малых_преприят-й.pdf	4638da1402aa5101679f991ae92490a727bdb501.pdf	242409	pdf	1426079026	1
973	1	02.JPG	007effb7fae6ca5a801095e53a9234940a377824.JPG	184527	JPG	1426079237	1
974	1	04.JPG	543c3ca335814e824b338fc090cc7e0d3029ed37.JPG	161671	JPG	1426079237	1
975	1	03.JPG	77cae7499957e5ef39d525c43e92eb93ba8e9804.JPG	636232	JPG	1426079237	1
976	1	05.JPG	42be56a78f580afbae468bd0613bfd1c9c47513f.JPG	207751	JPG	1426079245	1
977	1	04.jpg	d4dfb7dedb9b6f41628fdb9426beede323bae7b2.jpg	161671	jpg	1426079286	1
978	1	05.jpg	30056dfbca47001dcd921d874862cc4e317f3955.jpg	207751	jpg	1426079286	1
979	1	03.jpg	48613586c5e1092bdbed2a90c8edb2b6a44fc43f.jpg	636232	jpg	1426079286	1
980	1	02.jpg	cbdca453f734c48fa4e6417c2a487d4d58d36207.jpg	184527	jpg	1426079286	1
981	1	rosfinnadzor.jpg	7bdd012c94498c2e0f3a3638db880ab84b319dbf.jpg	8407	jpg	1426079438	1
982	1	roskazna.jpg	3fb836cacf12f75ab621ea91a0f26fe53b821f85.jpg	7239	jpg	1426079469	1
983	1	logo.jpg	9527dd650be4c8fee9974b6fd1a76a03795aa91c.jpg	4588	jpg	1426079493	1
984	1	investintomsk_lost.jpg	1e47c8391b375af581c349717ddc6c0ea3a2e778.jpg	4990	jpg	1426079522	1
985	1	gerb (1).jpg	a8ab1903f4a5843605163c1fd1d747fd353dd4d3.jpg	6253	jpg	1426079568	1
986	1	Wildlife.wmv	f8ba2c93bc054986957bb6cb7f138ae47456304b.wmv	26246026	wmv	1426080615	1
988	1	Wildlife.webm	webm_f8ba2c93bc054986957bb6cb7f138ae47456304b.webm	2062746	webm	1426080889	\N
